Channel 1	Channel 1	Channel 1	Channel 1
Cmt Time	Cmt No	Cmt Text	Mean
 	 	 	µS
0:00:00.0	1	proceed	0.001249999992
0:02:54.392	4	proceed	22.59168063
0:03:39.607	7	proceed	22.86605314
0:04:24.623	10	proceed	19.9299612
0:05:12.622	13	proceed	19.50805534
0:05:59.221	16	proceed	30.09596092
0:06:43.67	19	proceed	23.9132778
0:07:29.252	22	proceed	24.1822325
0:08:16.251	25	proceed	24.08785625
0:09:05.95	28	proceed	20.43859847
0:09:51.166	31	proceed	24.58825289
0:10:34.665	34	proceed	23.52035938
0:11:20.781	37	proceed	25.84388378
0:12:06.397	40	proceed	26.04163122
0:12:51.379	43	proceed	30.51599344
0:13:34.311	46	proceed	23.94491623
0:14:19.16	49	proceed	23.78510567
0:15:03.41	52	proceed	27.5961631
0:15:48.275	55	proceed	28.56202936
0:16:33.908	58	proceed	26.78478496
0:17:17.257	61	proceed	23.02970253
0:18:07.622	64	proceed	27.12309905
0:18:53.171	67	proceed	32.96917252
0:19:41.17	70	proceed	29.19271343
0:20:24.303	73	proceed	22.13267906
0:21:12.952	76	proceed	24.7015487
0:21:58.351	79	proceed	31.87877156
0:22:45.483	82	proceed	33.29407407
0:23:33.665	85	proceed	34.77699189
0:24:20.298	88	proceed	28.45576657
0:25:07.913	91	proceed	25.52394786
0:25:53.313	94	proceed	28.16795814
0:26:38.745	97	proceed	27.23800157
0:27:24.177	100	proceed	20.13294435
0:29:01.259	103	proceed	24.41209125
0:29:47.058	106	proceed	36.62757717
0:30:33.207	109	proceed	30.19651061
0:31:16.672	112	proceed	26.53553658
0:32:04.971	115	proceed	30.59667564
0:32:57.504	118	proceed	33.17949277
0:33:40.419	121	proceed	30.15402125
0:00:00.0	1	proceed	23.5150025
0:02:54.392	4	proceed	23.00682378
0:03:39.607	7	proceed	22.59639877
0:04:24.623	10	proceed	19.59274252
0:05:12.622	13	proceed	19.37506004
0:05:59.221	16	proceed	29.71361875
0:06:43.67	19	proceed	23.40021877
0:07:29.252	22	proceed	24.32114372
0:08:16.251	25	proceed	24.22607126
0:09:05.95	28	proceed	20.23760249
0:09:51.166	31	proceed	24.5106175
0:10:34.665	34	proceed	23.20609249
0:11:20.781	37	proceed	25.93714883
0:12:06.397	40	proceed	26.40041501
0:12:51.379	43	proceed	30.79558496
0:13:34.311	46	proceed	23.50786123
0:14:19.16	49	proceed	23.99198998
0:15:03.41	52	proceed	28.04333253
0:15:48.275	55	proceed	33.21895365
0:16:33.908	58	proceed	26.60259623
0:17:17.257	61	proceed	22.82328624
0:18:07.622	64	proceed	28.45277625
0:18:53.171	67	proceed	33.13300875
0:19:41.17	70	proceed	28.89949118
0:20:24.303	73	proceed	21.85834126
0:21:12.952	76	proceed	24.3566475
0:21:58.351	79	proceed	33.78003134
0:22:45.483	82	proceed	32.61645628
0:23:33.665	85	proceed	32.92700749
0:24:20.298	88	proceed	28.82790001
0:25:07.913	91	proceed	25.29112499
0:25:53.313	94	proceed	27.87540748
0:26:38.745	97	proceed	28.08476998
0:27:24.177	100	proceed	19.78964876
0:29:01.259	103	proceed	23.88449999
0:29:47.058	106	proceed	35.71334491
0:30:33.207	109	proceed	29.59028501
0:31:16.672	112	proceed	22.51803375
0:32:04.971	115	proceed	29.93864625
0:32:57.504	118	proceed	32.28255877
0:33:40.419	121	proceed	29.79930126
0:02:11.276	2	FON	22.30911329
0:02:57.769	5	FON	23.52895674
0:03:42.497	8	FON	22.22010701
0:04:31.103	11	FON	20.92043022
0:05:16.59	14	FON	20.89223596
0:06:01.55	17	FON	29.06134451
0:06:46.669	20	FON	22.80548426
0:07:34.237	23	FON	23.76730853
0:08:24.068	26	FON	23.0443838
0:09:09.191	29	FON	19.88822133
0:09:53.514	32	FON	24.10482949
0:10:38.155	35	FON	23.19124756
0:11:23.858	38	FON	25.64647277
0:12:09.073	41	FON	26.51928254
0:12:53.952	44	FON	30.07655474
0:13:37.304	47	FON	22.64610627
0:14:21.568	50	FON	24.50368723
0:15:06.832	53	FON	27.14394273
0:15:51.255	56	FON	28.61205101
0:16:36.11	59	FON	25.99073026
0:17:24.006	62	FON	22.30821758
0:18:10.133	65	FON	27.92009217
0:18:57.994	68	FON	30.13451874
0:19:43.228	71	FON	28.43967471
0:20:26.364	74	FON	21.47776249
0:21:16.435	77	FON	23.13862201
0:22:02.41	80	FON	36.12477903
0:22:51.114	83	FON	31.46546926
0:23:37.361	86	FON	30.13643672
0:24:25.233	89	FON	27.25019597
0:25:10.569	92	FON	24.46105224
0:25:58.36	95	FON	26.10830675
0:26:40.599	98	FON	28.18375948
0:27:26.374	101	FON	19.28478951
0:29:03.781	104	FON	28.88652752
0:29:50.322	107	FON	35.01270852
0:30:35.539	110	FON	27.9325475
0:31:23.14	113	FON	31.89309877
0:32:15.018	116	FON	26.4377655
0:32:59.401	119	FON	31.25452024
0:02:11.276	2	FON	22.25284338
0:02:57.769	5	FON	23.86814999
0:03:42.497	8	FON	22.38410376
0:04:31.103	11	FON	21.05416643
0:05:16.59	14	FON	21.50224685
0:06:01.55	17	FON	29.2409649
0:06:46.669	20	FON	22.56336663
0:07:34.237	23	FON	23.58262077
0:08:24.068	26	FON	22.86080328
0:09:09.191	29	FON	19.76469703
0:09:53.514	32	FON	23.81577238
0:10:38.155	35	FON	24.23474565
0:11:23.858	38	FON	25.46582973
0:12:09.073	41	FON	26.29146353
0:12:53.952	44	FON	29.7711655
0:13:37.304	47	FON	23.34089165
0:14:21.568	50	FON	25.67882386
0:15:06.832	53	FON	26.99123012
0:15:51.255	56	FON	28.66388402
0:16:36.11	59	FON	25.80785593
0:17:24.006	62	FON	22.20358117
0:18:10.133	65	FON	28.20539059
0:18:57.994	68	FON	29.70073326
0:19:43.228	71	FON	28.40893023
0:20:26.364	74	FON	21.23233324
0:21:16.435	77	FON	24.07397401
0:22:02.41	80	FON	31.84020927
0:22:51.114	83	FON	30.43592576
0:23:37.361	86	FON	29.76540536
0:24:25.233	89	FON	26.74189812
0:25:10.569	92	FON	24.22955847
0:25:58.36	95	FON	28.29756062
0:26:40.599	98	FON	27.71365037
0:27:26.374	101	FON	19.22472925
0:29:03.781	104	FON	28.59448238
0:29:50.322	107	FON	35.30780915
0:30:35.539	110	FON	28.49347013
0:31:23.14	113	FON	30.43013854
0:32:15.018	116	FON	27.12812412
0:32:59.401	119	FON	32.56520487
0:02:11.276	2	FON	22.6666584
0:02:57.769	5	FON	24.33899207
0:03:42.497	8	FON	22.27710975
0:04:31.103	11	FON	21.0451178
0:05:16.59	14	FON	22.07099065
0:06:01.55	17	FON	29.20386227
0:06:46.669	20	FON	22.59449003
0:07:34.237	23	FON	23.36801635
0:08:24.068	26	FON	22.78058453
0:09:09.191	29	FON	20.5443201
0:09:53.514	32	FON	23.57326133
0:10:38.155	35	FON	24.25235928
0:11:23.858	38	FON	25.36623975
0:12:09.073	41	FON	26.34566212
0:12:53.952	44	FON	29.49287767
0:13:37.304	47	FON	23.5942986
0:14:21.568	50	FON	25.81790591
0:15:06.832	53	FON	26.75029741
0:15:51.255	56	FON	29.06224134
0:16:36.11	59	FON	25.55801678
0:17:24.006	62	FON	22.49126194
0:18:10.133	65	FON	28.05705722
0:18:57.994	68	FON	29.31493584
0:19:43.228	71	FON	28.12078205
0:20:26.364	74	FON	20.98143123
0:21:16.435	77	FON	23.55824692
0:22:02.41	80	FON	31.92634302
0:22:51.114	83	FON	30.97223696
0:23:37.361	86	FON	29.16525999
0:24:25.233	89	FON	26.159201
0:25:10.569	92	FON	24.07354774
0:25:58.36	95	FON	26.97069466
0:26:40.599	98	FON	27.28029666
0:27:26.374	101	FON	19.32592634
0:29:03.781	104	FON	29.77932842
0:29:50.322	107	FON	34.24247211
0:30:35.539	110	FON	27.91055717
0:31:23.14	113	FON	30.54928086
0:32:15.018	116	FON	26.51356525
0:32:59.401	119	FON	30.95035249
0:02:11.276	2	FON	22.7310003
0:02:57.769	5	FON	24.42718468
0:03:42.497	8	FON	22.09763749
0:04:31.103	11	FON	20.94977359
0:05:16.59	14	FON	23.29429431
0:06:01.55	17	FON	29.11539501
0:06:46.669	20	FON	22.59773241
0:07:34.237	23	FON	23.13808121
0:08:24.068	26	FON	22.74454808
0:09:09.191	29	FON	21.0006887
0:09:53.514	32	FON	23.33546694
0:10:38.155	35	FON	24.2240594
0:11:23.858	38	FON	25.32541743
0:12:09.073	41	FON	26.29334791
0:12:53.952	44	FON	29.13859588
0:13:37.304	47	FON	23.59980795
0:14:21.568	50	FON	25.73808292
0:15:06.832	53	FON	26.38838731
0:15:51.255	56	FON	28.88822413
0:16:36.11	59	FON	25.27782215
0:17:24.006	62	FON	22.69295002
0:18:10.133	65	FON	27.78714692
0:18:57.994	68	FON	28.90741774
0:19:43.228	71	FON	27.75198866
0:20:26.364	74	FON	20.90645454
0:21:16.435	77	FON	23.64809744
0:22:02.41	80	FON	32.16412445
0:22:51.114	83	FON	30.78182183
0:23:37.361	86	FON	28.65340593
0:24:25.233	89	FON	25.50681281
0:25:10.569	92	FON	23.87874686
0:25:58.36	95	FON	27.81198656
0:26:40.599	98	FON	26.53589337
0:27:26.374	101	FON	19.38959688
0:29:03.781	104	FON	31.35277806
0:29:50.322	107	FON	33.74093864
0:30:35.539	110	FON	28.28667331
0:31:23.14	113	FON	32.1594893
0:32:15.018	116	FON	26.84723149
0:32:59.401	119	FON	31.2552248
0:05:36.607	15	shock	27.78796625
0:07:06.688	21	shock	23.57626099
0:10:58.166	36	shock	24.01542029
0:11:43.865	39	shock	24.69571651
0:12:29.081	42	shock	26.56332529
0:13:57.312	48	shock	23.01402077
0:15:26.844	54	shock	24.04490275
0:16:11.277	57	shock	27.50325047
0:17:44.024	63	shock	24.97335725
0:18:30.14	66	shock	29.4865805
0:19:18.005	69	shock	27.38490599
0:20:46.37	75	shock	21.21791827
0:22:22.418	81	shock	33.8840165
0:23:11.134	84	shock	33.07735025
0:23:57.366	87	shock	28.83016824
0:24:45.249	90	shock	24.10920203
0:25:30.581	93	shock	22.45798452
0:30:10.342	108	shock	34.96557934
0:30:55.558	111	shock	29.34688175
0:32:35.039	117	shock	31.4974974
0:33:19.421	120	shock	33.46104992
0:02:31.299	3	nothing	22.28696675
0:03:17.779	6	nothing	24.35172851
0:04:02.51	9	nothing	21.44774738
0:04:51.127	12	nothing	20.29785824
0:06:21.572	18	nothing	27.57484799
0:07:54.254	24	nothing	21.96016
0:08:44.087	27	nothing	22.22057903
0:09:29.201	30	nothing	25.26768324
0:10:13.534	33	nothing	22.09127651
0:13:13.963	45	nothing	26.92945271
0:14:41.578	51	nothing	25.94391826
0:16:56.125	60	nothing	23.85793826
0:20:03.238	72	nothing	25.60870876
0:21:36.453	78	nothing	27.46721626
0:26:18.38	96	nothing	32.39674793
0:27:00.613	99	nothing	23.783854
0:27:46.395	102	nothing	18.8282305
0:29:23.794	105	nothing	30.3706755
0:31:43.158	114	nothing	32.86980598
