Channel 1	Channel 1	Channel 1	Channel 1
Cmt Time	Cmt No	Cmt Text	Mean
 	 	 	µS
0:00:00.0	1	proceed	0
0:02:48.708	4	proceed	1.39980875
0:03:33.757	7	proceed	-0.2722243749
0:04:18.222	10	proceed	3.324545627
0:05:02.304	13	proceed	0.7130334376
0:05:46.086	16	proceed	0.4262787496
0:06:33.569	19	proceed	2.851331561
0:07:20.668	22	proceed	-2.636629686
0:08:04.584	25	proceed	-3.582371254
0:08:48.933	28	proceed	-0.8412593753
0:09:33.548	31	proceed	0.9124156251
0:10:18.081	34	proceed	2.025725
0:11:01.88	37	proceed	-5.142391563
0:11:46.596	40	proceed	-2.179135312
0:12:30.611	43	proceed	3.115205312
0:13:17.477	46	proceed	-3.688462496
0:14:06.026	49	proceed	1.740511248
0:14:51.725	52	proceed	-0.9818931245
0:15:39.307	55	proceed	-0.6220815628
0:16:24.79	58	proceed	7.161794367
0:17:10.972	61	proceed	-3.6250e-005
0:17:55.221	64	proceed	-3.770219688
0:18:42.937	67	proceed	5.794468126
0:19:28.369	70	proceed	2.244677499
0:20:11.902	73	proceed	0.2342215627
0:20:57.734	76	proceed	5.316496562
0:21:41.466	79	proceed	0.9919578144
0:22:26.216	82	proceed	0.4082246874
0:23:14.331	85	proceed	5.695954695
0:23:58.964	88	proceed	0.9780181244
0:24:43.513	91	proceed	-0.6102668733
0:25:27.345	94	proceed	-4.399166249
0:26:12.744	97	proceed	0.2191609381
0:26:58.377	100	proceed	3.39577375
0:27:43.626	103	proceed	4.038367186
0:28:27.941	106	proceed	0.2317193751
0:29:11.157	109	proceed	1.730446875
0:29:54.839	112	proceed	-4.395577515
0:30:39.239	115	proceed	0.8232240632
0:31:23.738	118	proceed	-2.089559379
0:32:13.553	121	proceed	-0.4967353128
0:00:00.0	1	proceed	7.08302375
0:02:48.708	4	proceed	1.929107502
0:03:33.757	7	proceed	0.004091250027
0:04:18.222	10	proceed	2.71960375
0:05:02.304	13	proceed	0.1519537504
0:05:46.086	16	proceed	0.07398250006
0:06:33.569	19	proceed	0.9025987501
0:07:20.668	22	proceed	-2.255671247
0:08:04.584	25	proceed	-3.79339748
0:08:48.933	28	proceed	-1.062636251
0:09:33.548	31	proceed	0.2122575
0:10:18.081	34	proceed	1.112167506
0:11:01.88	37	proceed	-5.406426196
0:11:46.596	40	proceed	-2.050885039
0:12:30.611	43	proceed	2.164943751
0:13:17.477	46	proceed	-0.6644375001
0:14:06.026	49	proceed	0.9251787497
0:14:51.725	52	proceed	-1.467948753
0:15:39.307	55	proceed	-0.5855100005
0:16:24.79	58	proceed	7.629682499
0:17:10.972	61	proceed	0.09358750007
0:17:55.221	64	proceed	-4.034948742
0:18:42.937	67	proceed	6.591186249
0:19:28.369	70	proceed	1.86711
0:20:11.902	73	proceed	0.6492487489
0:20:57.734	76	proceed	5.152693748
0:21:41.466	79	proceed	0.6717300005
0:22:26.216	82	proceed	0.04722375004
0:23:14.331	85	proceed	4.522234988
0:23:58.964	88	proceed	0.7098449982
0:24:43.513	91	proceed	-0.9474800005
0:25:27.345	94	proceed	-4.698308747
0:26:12.744	97	proceed	0.3922799999
0:26:58.377	100	proceed	2.756488747
0:27:43.626	103	proceed	3.445392502
0:28:27.941	106	proceed	0.6872862502
0:29:11.157	109	proceed	0.9359850003
0:29:54.839	112	proceed	-4.313301256
0:30:39.239	115	proceed	1.536330004
0:31:23.738	118	proceed	-2.005901256
0:32:13.553	121	proceed	-0.08191625002
0:01:58.068	2	FON	11.77171299
0:04:20.59	11	FON	3.155412248
0:05:04.389	14	FON	1.312574748
0:05:50.431	17	FON	2.158396755
0:06:36.405	20	FON	1.398868
0:07:23.444	23	FON	0.08928500011
0:08:51.131	29	FON	-0.1041725001
0:09:35.699	32	FON	1.10596925
0:10:20.025	35	FON	1.729518502
0:11:05.201	38	FON	-2.438655252
0:11:48.801	41	FON	-1.0004285
0:12:32.585	44	FON	2.6799675
0:13:22.8	47	FON	1.162253748
0:14:09.182	50	FON	2.334221249
0:14:57.031	53	FON	-1.817432252
0:15:41.655	56	FON	2.730917
0:16:28.485	59	FON	5.418626999
0:17:13.837	62	FON	0.6954660007
0:17:57.748	65	FON	-4.519850237
0:18:45.827	68	FON	5.955632001
0:19:30.523	71	FON	1.922651498
0:20:14.251	74	FON	4.169441498
0:20:59.955	77	FON	4.590591495
0:21:43.641	80	FON	1.758143001
0:22:31.504	83	FON	6.194384247
0:23:16.632	86	FON	4.179792247
0:24:01.143	89	FON	1.274538003
0:24:45.688	92	FON	-0.7003602503
0:25:29.318	95	FON	-3.572543241
0:26:15.789	98	FON	-0.3939252496
0:27:01.2	101	FON	2.752531251
0:27:45.613	104	FON	5.331277998
0:28:30.756	107	FON	0.3195332497
0:29:13.589	110	FON	0.2761390002
0:29:57.467	113	FON	-2.784612749
0:30:41.45	116	FON	1.831739001
0:31:25.946	119	FON	-0.7154127502
0:01:58.068	2	FON	11.48332712
0:04:20.59	11	FON	4.231153123
0:05:04.389	14	FON	2.125020125
0:05:50.431	17	FON	2.185687628
0:06:36.405	20	FON	1.601328374
0:07:23.444	23	FON	0.1350148754
0:08:51.131	29	FON	-0.3633475
0:09:35.699	32	FON	0.4471058747
0:10:20.025	35	FON	1.063618751
0:11:05.201	38	FON	-2.238828754
0:11:48.801	41	FON	-1.490187625
0:12:32.585	44	FON	2.114431501
0:13:22.8	47	FON	1.214147749
0:14:09.182	50	FON	3.64833175
0:14:57.031	53	FON	-2.028694126
0:15:41.655	56	FON	3.838644874
0:16:28.485	59	FON	4.3818985
0:17:13.837	62	FON	0.09297725035
0:17:57.748	65	FON	-4.494984868
0:18:45.827	68	FON	5.010242625
0:19:30.523	71	FON	1.715615374
0:20:14.251	74	FON	4.781666496
0:20:59.955	77	FON	4.541939244
0:21:43.641	80	FON	1.773058625
0:22:31.504	83	FON	6.266733747
0:23:16.632	86	FON	3.554095374
0:24:01.143	89	FON	1.387109002
0:24:45.688	92	FON	-0.7244647505
0:25:29.318	95	FON	-2.89979062
0:26:15.789	98	FON	-0.3610812498
0:27:01.2	101	FON	4.485530498
0:27:45.613	104	FON	3.772204249
0:28:30.756	107	FON	0.5024305
0:29:13.589	110	FON	-0.09890787453
0:29:57.467	113	FON	-2.587201623
0:30:41.45	116	FON	1.328693626
0:31:25.946	119	FON	0.2157286248
0:01:58.068	2	FON	10.77944883
0:04:20.59	11	FON	4.285078666
0:05:04.389	14	FON	2.238947083
0:05:50.431	17	FON	2.029781585
0:06:36.405	20	FON	1.703879083
0:07:23.444	23	FON	0.1881888337
0:08:51.131	29	FON	-0.3091975
0:09:35.699	32	FON	0.1068154999
0:10:20.025	35	FON	0.6642281672
0:11:05.201	38	FON	-2.081799086
0:11:48.801	41	FON	-1.743708084
0:12:32.585	44	FON	1.914089085
0:13:22.8	47	FON	1.051301749
0:14:09.182	50	FON	3.789660832
0:14:57.031	53	FON	-2.159594751
0:15:41.655	56	FON	3.5696475
0:16:28.485	59	FON	3.630719166
0:17:13.837	62	FON	-0.2198858326
0:17:57.748	65	FON	-2.757479162
0:18:45.827	68	FON	4.509694416
0:19:30.523	71	FON	1.452913001
0:20:14.251	74	FON	5.321685998
0:20:59.955	77	FON	4.468767747
0:21:43.641	80	FON	1.878809667
0:22:31.504	83	FON	6.486614664
0:23:16.632	86	FON	3.490860083
0:24:01.143	89	FON	1.21507942
0:24:45.688	92	FON	-0.8210219165
0:25:29.318	95	FON	-2.19009408
0:26:15.789	98	FON	-0.4894290007
0:27:01.2	101	FON	4.984292081
0:27:45.613	104	FON	3.164545583
0:28:30.756	107	FON	1.67084675
0:29:13.589	110	FON	-0.3898767495
0:29:57.467	113	FON	-2.431870831
0:30:41.45	116	FON	1.51573475
0:31:25.946	119	FON	0.4750383325
0:01:58.068	2	FON	9.75664181
0:04:20.59	11	FON	4.038054124
0:05:04.389	14	FON	1.989885438
0:05:50.431	17	FON	1.508738564
0:06:36.405	20	FON	1.661432875
0:07:23.444	23	FON	0.05286531279
0:08:51.131	29	FON	-0.1142429997
0:09:35.699	32	FON	-0.08353318773
0:10:20.025	35	FON	0.2234443129
0:11:05.201	38	FON	-2.183345627
0:11:48.801	41	FON	-2.039600875
0:12:32.585	44	FON	1.606972876
0:13:22.8	47	FON	1.299373437
0:14:09.182	50	FON	3.157222625
0:14:57.031	53	FON	-2.010786438
0:15:41.655	56	FON	3.434719248
0:16:28.485	59	FON	3.255806749
0:17:13.837	62	FON	-0.5270869994
0:17:57.748	65	FON	-1.614699933
0:18:45.827	68	FON	4.063966375
0:19:30.523	71	FON	1.111914313
0:20:14.251	74	FON	5.522995684
0:20:59.955	77	FON	4.342599498
0:21:43.641	80	FON	1.772391439
0:22:31.504	83	FON	6.483332935
0:23:16.632	86	FON	3.299800875
0:24:01.143	89	FON	1.178609752
0:24:45.688	92	FON	-0.931807375
0:25:29.318	95	FON	-1.87369206
0:26:15.789	98	FON	-0.1769161254
0:27:01.2	101	FON	5.125175124
0:27:45.613	104	FON	2.705074312
0:28:30.756	107	FON	3.059355126
0:29:13.589	110	FON	-0.6120952494
0:29:57.467	113	FON	-2.40438581
0:30:41.45	116	FON	1.042474625
0:31:25.946	119	FON	0.7176255616
0:02:51.977	5	KIS	3.670247999
0:03:36.713	8	KIS	0.6785497494
0:08:06.971	26	KIS	-2.580280002
0:02:51.977	5	KIS	3.887539497
0:03:36.713	8	KIS	0.1951967497
0:08:06.971	26	KIS	-2.152583251
0:02:51.977	5	KIS	3.877350582
0:03:36.713	8	KIS	0.3239046665
0:08:06.971	26	KIS	-2.067173584
0:02:51.977	5	KIS	3.296230499
0:03:36.713	8	KIS	0.09785974978
0:08:06.971	26	KIS	-2.072378876
0:02:18.098	3	shock	4.544514998
0:03:56.724	9	shock	0.3269212496
0:04:40.607	12	shock	2.732606752
0:05:24.405	15	shock	0.9735225001
0:06:10.437	18	shock	1.795650493
0:09:11.15	30	shock	0.4119192494
0:09:55.716	33	shock	1.87214375
0:12:08.813	42	shock	-2.092945001
0:13:42.811	48	shock	4.289510997
0:14:29.193	51	shock	1.596677999
0:15:17.042	54	shock	-0.7413480003
0:16:48.491	60	shock	2.740564501
0:18:17.756	66	shock	3.028313502
0:19:05.838	69	shock	3.4136395
0:20:34.269	75	shock	6.793484749
0:22:03.651	81	shock	1.766324501
0:22:51.516	84	shock	6.717779748
0:23:36.649	87	shock	2.492671498
0:24:21.164	90	shock	1.2714845
0:25:49.329	96	shock	-0.2424355006
0:26:35.812	99	shock	2.867345001
0:28:05.626	105	shock	1.921169498
0:31:45.955	120	shock	1.42217925
0:03:11.994	6	nothing	0.3669882498
0:06:56.421	21	nothing	0.3089344998
0:07:43.452	24	nothing	-1.166566
0:08:26.984	27	nothing	-2.011856251
0:10:40.032	36	nothing	-2.316173751
0:11:25.214	39	nothing	-2.690164003
0:12:52.597	45	nothing	-0.3868574997
0:16:01.676	57	nothing	7.43841924
0:17:33.857	63	nothing	-1.950247499
0:19:50.537	72	nothing	-0.6593132497
0:21:19.968	78	nothing	2.886611995
0:25:05.697	93	nothing	-1.948633251
0:27:21.212	102	nothing	4.518140248
0:28:50.776	108	nothing	6.118358243
0:29:33.608	111	nothing	-2.055690251
0:30:17.475	114	nothing	-1.339159999
0:31:01.456	117	nothing	-0.8976737497
